"DateTime","Depth","Observed_temp","Modeled_temp","ShortWave","LongWave","AirTemp","RelHum","WindSpeed","Rain","Snow","paramSearchTraining"
2000-10-27,6.5532,11.4141203722222,11.2190422124309,114.985916666667,332.980416666667,16.0641708333334,82.7044996062622,3.73286538644898,0,0,TRUE
2000-10-28,0.762,6.95949073888889,11.5334630968786,105.491916666667,351.4775,17.7104233333334,80.023052289451,5.07056543055243,5.52e-05,0,TRUE
2000-10-28,6.5532,10.8787037055556,11.5333282630191,105.491916666667,351.4775,17.7104233333334,80.023052289451,5.07056543055243,5.52e-05,0,TRUE
2000-10-29,0.762,6.99711111111111,11.8597071018227,125.491041666667,322.385,15.7466720833334,77.4035645126301,4.09257786355458,0.000204,0,TRUE
2000-10-29,6.5532,10.4986666666667,11.8597071018227,125.491041666667,322.385,15.7466720833334,77.4035645126301,4.09257786355458,0.000204,0,TRUE
2000-10-30,0.762,7.65555555555556,11.9792748207656,133.546833333333,305.049166666667,8.68042250000003,75.9136250434735,5.3822392395135,0,0,TRUE
2000-10-30,6.5532,10.2777777777778,11.9792748207656,133.546833333333,305.049166666667,8.68042250000003,75.9136250434735,5.3822392395135,0,0,TRUE
2000-10-31,0.762,9.21875,11.6681387336412,136.919708333333,245.115416666667,5.27125708333336,77.3661917748133,4.16318409938513,0,0,TRUE
2000-10-31,6.5532,10.3296296277778,11.6681387336412,136.919708333333,245.115416666667,5.27125708333336,77.3661917748133,4.16318409938513,0,0,TRUE
2000-11-01,0.762,11.39814815,11.2024460883166,121.493416666667,276.898333333333,7.19292375000002,73.3190582771443,4.59079744896452,0,0,TRUE
2000-11-01,6.5532,10.55,11.2024460883166,121.493416666667,276.898333333333,7.19292375000002,73.3190582771443,4.59079744896452,0,0,TRUE
2000-11-02,0.762,9.62291666666667,10.8993338684941,87.3839583333333,335.025416666667,11.7087620833334,69.7340748771383,3.44879209537013,0,0,TRUE
2000-11-02,6.5532,10.6148148166667,10.8993338684941,87.3839583333333,335.025416666667,11.7087620833334,69.7340748771383,3.44879209537013,0,0,TRUE
2000-11-03,0.762,7.69907407222222,10.8302115532815,98.5364166666667,343.110416666667,15.9658354166667,70.5008789801979,5.02476418728869,0,0,TRUE
2000-11-03,6.5532,10.0185185166667,10.8302115532815,98.5364166666667,343.110416666667,15.9658354166667,70.5008789801979,5.02476418728869,0,0,TRUE
2000-11-04,0.762,7.29305555555555,10.9727101084842,115.19075,323.56625,17.6095866666667,62.133766235684,6.79840633347215,0.0009792,0,TRUE
2000-11-04,6.5532,9.75277777777778,10.9727101084842,115.19075,323.56625,17.6095866666667,62.133766235684,6.79840633347215,0.0009792,0,TRUE
2000-11-05,0.762,7.83402777777778,11.1153778066997,114.83775,252.14125,8.19250333333335,61.697490116211,4.94827100410093,0,0,TRUE
2000-11-05,6.5532,9.58425926111111,11.1153778066997,114.83775,252.14125,8.19250333333335,61.697490116211,4.94827100410093,0,0,TRUE
2000-11-06,0.762,7.83541666666666,10.7687005906918,91.8411666666667,255.550416666667,5.01334583333336,66.9952422806073,3.42652592161825,0,0,TRUE
2000-11-06,6.5532,9.52592592777778,10.7687005906918,91.8411666666667,255.550416666667,5.01334583333336,66.9952422806073,3.42652592161825,0,0,TRUE
2000-11-07,0.762,6.84305555555556,10.2967481403828,110.963333333333,255.245,7.09750208333336,62.3295322119616,4.67117126858447,0,0,TRUE
2000-11-07,6.5532,9.29259259444444,10.2967481403828,110.963333333333,255.245,7.09750208333336,62.3295322119616,4.67117126858447,0,0,TRUE
2000-11-08,0.762,4.89004629444445,9.87172186565549,33.1264166666667,331.69,8.06291833333336,67.9099522892971,8.08972991933632,0.0123672,0,TRUE
2000-11-08,6.5532,8.72523148333333,9.87172186565549,33.1264166666667,331.69,8.06291833333336,67.9099522892971,8.08972991933632,0.0123672,0,TRUE
2000-11-09,0.762,2.95816993333334,9.55529179782192,96.9048333333333,321.537916666667,8.63292041666669,82.5202206012561,8.19131647941134,0.0115552,0,TRUE
2000-11-09,6.5532,8.21087962777778,9.55529179782192,96.9048333333333,321.537916666667,8.63292041666669,82.5202206012561,8.19131647941134,0.0115552,0,TRUE
2000-11-10,6.5532,7.72222222222222,9.32618008926694,88.758,271.0425,3.50416666666669,65.9067767199856,5.09655464732302,0,0,TRUE
2000-11-11,6.5532,7.45347222222222,8.88591157337538,33.8374583333333,316.68625,2.89125291666669,80.7075499976091,4.61174611156066,0.0082132,0,TRUE
2000-11-12,6.5532,7.15092592777778,8.39756445224493,80.1559166666667,298.89875,2.73916666666669,77.0454206517651,6.03623417529938,0,0,TRUE
2000-11-13,6.5532,6.87870370555556,8.02792340451944,92.13625,259.98,2.32833333333335,73.8943969199307,2.94915711286257,0,0,TRUE
2000-11-14,6.5532,6.30833333333333,7.74730109688612,25.9424583333333,308.68,3.79083333333336,88.3091862052245,4.30417698755215,0.0002832,0,TRUE
2000-11-15,6.5532,5.84282407222222,7.49387947653371,66.04,303.61125,2.97875125000002,81.0434905592895,3.97690723701718,0,0,TRUE
2000-11-16,6.5532,5.39537037222222,7.20862843911361,49.1137916666667,293.00625,0.490418750000025,78.4877063624695,5.86102770422826,0.0007924,0,TRUE
2000-11-17,6.5532,4.63425926111111,6.82682724319681,100.390875,218.4675,-1.50666666666665,68.9143435103654,4.25709969963498,0,0,TRUE
2000-11-18,6.5532,4.03518518333333,6.32851782580255,23.8575,293.178333333333,0.482083333333354,83.1093791602615,4.67854651589846,0.0059125,0,TRUE
2000-11-19,6.5532,3.51875,5.8287930908696,67.664,273.5425,-2.42749999999997,77.6929011789637,5.14733808326847,0,0.00425,TRUE
2000-11-20,6.5532,2.86550926111111,5.39355921991022,43.8619583333333,272.235,-3.55083166666664,79.473872873329,4.44819894267839,0,0,TRUE
2000-11-21,6.5532,2.42569444444444,4.98821542540143,33.275375,278.645,-3.26041333333331,86.196120392139,4.97735497769645,0,0.00388,TRUE
2000-11-22,6.5532,2.22870370555555,4.51952106333649,51.0037916666667,269.02375,-4.03957708333331,83.9560409136266,7.42192019383686,0,0.000752,TRUE
2000-11-23,6.5532,1.99722222222222,3.89139606385126,95.9101666666667,197.632083333333,-8.43333333333332,77.1983182333689,5.34354393907229,0,0,TRUE
2000-11-24,6.5532,1.51388888888889,3.19839280003028,86.0938333333333,184.885416666667,-9.58333333333331,84.5780715991337,2.98037114087568,0,0,TRUE
2000-11-25,6.5532,1.15092592777778,2.64693729883233,73.5038333333333,235.74,-6.00791666666665,74.0202568885589,2.17259163601217,0,0,TRUE
2000-11-26,6.5532,1.14444444444445,2.23680564824084,89.0938333333333,217.910833333333,-3.81166291666665,74.7305074221929,2.86582461255651,0,0,TRUE
2000-11-27,6.5532,1.14444444444445,1.91375931669627,67.649625,248.6575,-1.65124666666665,74.6472693314929,2.49919088346973,0,0.000748,TRUE
2000-11-28,6.5532,1.14444444444445,1.62475823789838,41.1672083333333,307.54625,1.07084166666669,86.8081337765346,3.11199072157735,0,9.2e-05,TRUE
2000-11-29,6.5532,1.19629629444445,1.39972318203083,85.7000833333333,233.607083333333,-0.628746249999975,86.26011175653,2.92224105990304,4.44e-05,0.000512,TRUE
2000-11-30,6.5532,1.27407407222222,1.14841276579485,80.2636666666667,235.25,-0.889578333333314,87.1305267769791,3.12846331304939,0,0,TRUE
2000-12-01,6.5532,1.26111111111111,0.896721930629877,27.8995,296.8975,-0.0479149999999819,91.9841805107439,3.50798066117572,6.4e-05,0.044524,TRUE
2000-12-02,6.5532,1.16388888888889,0.737351133642384,39.6861666666667,300.895,0.427086666666694,89.4251741672683,2.61239679099759,0,0,TRUE
2000-12-03,6.5532,1.3,0.658785024319788,51.3649583333333,293.20625,-0.0533312499999828,80.3982901723734,4.00497143539839,0,0.017114,TRUE
2000-12-04,6.5532,1.3,0.528845905796567,92.1334583333333,231.748333333333,-1.59333208333331,56.9108878808544,3.2300317775467,0,0,TRUE
2000-12-05,6.5532,1.3,0.247273719443476,92.0903333333333,187.0325,-4.26874166666665,69.2675108270604,3.94476632033017,0,0,TRUE
2000-12-06,6.5532,1.3,0.491730437484278,50.3689166666667,252.08875,-4.10749999999998,88.1053949163712,5.94618961763645,0,0,TRUE
2000-12-07,6.5532,1.39398148333333,0.72271467287023,91.9069583333333,206.42625,-8.84791666666664,68.1247500709467,7.97956742909287,0,0,TRUE
2000-12-08,6.5532,1.46111111111111,0.962984607481437,46.9690833333333,220.889583333333,-12.5029166666666,81.6647560312219,4.15352210711656,0,0,TRUE
2000-12-09,6.5532,1.51481481666667,1.2368009748819,22.0801666666667,257.7625,-8.28124999999998,91.6073155962041,2.52165336495962,0,0.016376,TRUE
2000-12-10,6.5532,1.71296296111111,1.33735855905311,89.5539583333333,229.625,-6.80124999999998,86.2675552273367,4.43111691220503,0,0,TRUE
2000-12-11,6.5532,1.80462962777778,1.43893242731716,44.9810833333333,215.015,-11.0175,85.2793086882094,3.45341062025841,0,0,TRUE
2000-12-12,6.5532,2.17546296111111,1.54212920728819,46.4034583333333,282.37125,-4.70708333333331,89.9146397682553,5.11671685440019,0,0.030936,TRUE
2000-12-13,6.5532,2.39814815,1.65141529858661,68.021125,262.55125,-11.4608333333333,85.2725499508237,5.73050803851003,0,0.090414,TRUE
2000-12-14,6.5532,2.57222222222222,1.82423810092177,92.886875,193.052083333333,-14.7491666666666,85.2901693080984,6.26011236799831,0,0,TRUE
2000-12-15,6.5532,2.59166666666667,2.01281684951602,71.4326666666667,206.753333333333,-19.2925,85.417956278428,3.16211895630219,0,0.024952,TRUE
2000-12-16,6.5532,2.72777777777778,2.1786581817175,77.2181666666667,242.43875,-9.88916666666664,90.1661394524288,2.34768912370726,0,0,TRUE
2000-12-17,6.5532,2.75370370555555,2.27667917490392,70.6223333333333,224.438333333333,-11.5441666666666,91.2619205697643,3.86324741052716,0,0,TRUE
2000-12-18,6.5532,2.79259259444444,2.33605494927198,48.7399166666667,292.0275,-3.15749999999998,91.7104249530428,4.79501376807486,0,0.03433,TRUE
2000-12-19,6.5532,2.88333333333333,2.35003820246136,79.781,232.13875,-12.7266666666666,82.970990798302,6.82142796328403,0,0,TRUE
2000-12-20,6.5532,2.88333333333333,2.36638116086807,44.605625,229.382916666667,-16.3025,85.51289296695,2.60916592899427,0,0.074406,TRUE
2000-12-21,6.5532,2.88333333333333,2.38342973373483,58.2063333333333,243.245833333333,-9.99541666666664,89.3569472181291,5.09306433627415,0,0.011736,TRUE
2000-12-22,6.5532,2.88333333333333,2.40057126870977,70.652375,221.236666666667,-16.14125,86.8254347770966,3.65269440159735,0,0.041138,TRUE
2000-12-23,6.5532,2.88333333333333,2.41648624664337,73.8550416666667,228.19125,-13.2204166666666,83.9670506582132,5.4312853584529,0,0.043648,TRUE
2000-12-24,6.5532,2.88333333333333,2.42898132790638,74.701875,202.25,-18.1391666666666,84.0828800022806,4.79615266091401,0,0,TRUE
2000-12-25,6.5532,2.88333333333333,2.45544225194527,59.3344583333333,221.8025,-17.3733333333333,84.9755819878565,2.78044711923961,0,0.03351,TRUE
2000-12-26,6.5532,2.90347222222222,2.49372851268152,76.7442916666667,207.935416666667,-15.1433333333333,85.3357294714527,4.99499122391709,0,0,TRUE
2000-12-27,6.5532,2.88333333333333,2.53691387835612,92.874875,147.069166666667,-22.0758333333333,81.9760267156678,2.96858909375405,0,0,TRUE
2000-12-28,6.5532,2.88333333333333,2.60870436082266,49.31325,245.712083333333,-14.62125,86.9634370658192,3.69934911676441,0,0,TRUE
2000-12-29,6.5532,2.88333333333333,2.62681716497545,68.7865416666667,218.15125,-14.63625,87.8633098899668,3.06596991082599,0,0.000244,TRUE
2000-12-30,6.5532,2.88333333333333,2.62491947934279,52.988,192.10375,-20.0745833333333,84.6396579595998,2.88685309191773,0,0.009428,TRUE
2000-12-31,6.5532,2.88333333333333,2.63843965711196,72.9019166666667,262.328333333333,-8.84916666666664,90.7131286560383,4.25084795385263,0,0.078162,TRUE
2001-01-01,6.5532,3.00416666666667,2.64893744477442,60.47525,264.5275,-5.28541666666665,91.0813873176817,5.44121163794225,0,0,TRUE
2001-01-02,6.5532,2.93703703888889,2.660456522884,60.56875,237.705416666667,-8.62166666666665,91.8754250981857,3.1236382959958,0,0,TRUE
2001-01-03,6.5532,3.03773148333333,2.67069400067563,78.9728333333333,239.0775,-9.60916666666665,86.5605219605739,2.54196716888748,0,0.000594,TRUE
2001-01-04,6.5532,3.04444444444444,2.68272233066285,97.421125,191.94875,-12.8758333333333,84.4540707711432,3.70398006388731,0,0.000189,TRUE
2001-01-05,6.5532,3.04444444444444,2.6983127159829,81.9599583333333,233.27625,-11.4783333333333,89.0726354109654,5.79285822559289,0,0,TRUE
2001-01-06,6.5532,3.04444444444444,2.71301601763072,79.342125,218.94125,-10.2316666666666,92.6655649037025,5.3540252475211,0,0,TRUE
2001-01-07,6.5532,3.04444444444444,2.72684272016298,97.6459166666667,227.181666666667,-2.70416666666664,89.5381496378543,7.24078693816844,0,0,TRUE
2001-01-08,6.5532,3.04444444444444,2.74190816431716,97.1594583333333,222.1825,-8.18124999999998,89.4636777985481,4.22014413140247,0,0,TRUE
2001-01-09,6.5532,3.04444444444444,2.75814226795409,95.20225,232.6175,-5.27374999999998,94.0945356979976,4.09949590907654,0,0,TRUE
2001-01-10,6.5532,3.09629629444444,2.77451665754486,72.6934166666667,257.81875,-8.18791666666664,90.1782419579285,2.91174043223265,0,0,TRUE
2001-01-11,6.5532,3.10277777777778,2.79009255652436,100.872791666667,186.985416666667,-12.735,83.6214424410654,3.73191954597337,0,0,TRUE
2001-01-12,6.5532,3.2,2.80608748406129,101.534875,199.2125,-9.33958333333331,93.9579718018694,5.10789791680554,0,0,TRUE
2001-01-13,6.5532,3.2,2.82361263679767,92.3069583333333,235.84875,-5.45874999999997,95.7920108089035,3.79870093442614,0,0,TRUE
2001-01-14,6.5532,3.2,2.84089020094255,93.122,280.2475,-1.02249999999998,96.3639825509386,1.99699562590723,0,0,TRUE
2001-01-15,6.5532,3.2,2.85824509801697,98.6775,225.80625,-4.46291666666664,97.9011948000945,3.13209771703493,0,0,TRUE
2001-01-16,6.5532,3.2,2.87544138971421,53.9741666666667,295.83625,-0.934166666666648,95.4728670802735,4.42763857852925,0,0.04424,TRUE
2001-01-17,6.5532,3.2,2.88929716060715,40.90975,304.2425,-0.413333333333313,96.5990231699645,3.76067546673185,0,0.01476,TRUE
2001-01-18,6.5532,3.14814815,2.90126117059514,104.009416666667,261.49375,-3.12041666666664,91.7226752339997,4.25627188284279,0,0,TRUE
2001-01-19,6.5532,3.14166666666667,2.91409815487275,81.6981666666667,238.73625,-8.29041666666665,90.4260224217081,2.9946321856431,0,0,TRUE
2001-01-20,6.5532,3.25185185,2.92942754492365,100.681833333333,231.52,-6.54958333333331,90.7781413637423,4.4241353018825,0,0,TRUE
2001-01-21,6.5532,3.35555555555556,2.94317977162882,82.0472916666667,266.074583333333,-5.53541666666664,88.5538645208368,4.13985010292045,0,0.000192,TRUE
2001-01-22,6.5532,3.35555555555556,2.9588141131245,116.007166666667,175.86125,-12.85375,80.7223904398116,3.01847470292391,0,0,TRUE
2001-01-23,6.5532,3.36203703888889,2.9794805483726,114.943833333333,170.955833333333,-14.6333333333333,87.277099343995,2.90197387483739,0,0,TRUE
2001-01-24,6.5532,3.44629629444444,2.99981278985936,114.763,182.502083333333,-11.8479166666666,88.2644609742086,3.55446265830954,0,0,TRUE
2001-01-25,6.5532,3.50462962777778,3.01855415648887,117.263541666667,210.640416666667,-7.71708208333331,94.8935074482482,4.37862091874746,0,0,TRUE
2001-01-26,6.5532,3.45925926111111,3.03698298778422,92.13875,224.35375,-9.18791666666665,89.2723743916959,5.1118363910128,0,0,TRUE
2001-01-27,6.5532,3.44629629444444,3.05737106588762,121.37325,185.15,-12.3033333333333,88.1147422542634,3.93467194855575,0,0,TRUE
2001-01-28,6.5532,3.44629629444444,3.07849510695252,70.028375,237.836666666667,-9.27541666666665,92.9932062577131,4.47913111070165,0,0.01865,TRUE
2001-01-29,6.5532,3.36203703888889,3.09608702705812,125.160958333333,205.515,-8.87124999999997,88.649510184935,5.21550585028062,0,0,TRUE
2001-01-30,6.5532,3.35555555555556,3.11361494493951,118.229583333333,191.5025,-11.8920833333333,90.1461719891953,3.76613120329073,0,0.004816,TRUE
2001-01-31,6.5532,3.35555555555556,3.13491588828325,51.2706666666667,295.387083333333,-4.61624999999998,94.9412345917399,4.58737674878546,0.0023148,0.035256,TRUE
2001-02-01,6.5532,3.35555555555556,3.15497749004894,65.5955416666667,297.074166666667,-0.0904166666666484,96.1594083562078,5.15105689968643,0.017066,0.001704,TRUE
2001-02-02,6.5532,3.34907407222222,3.16516403184852,87.3767083333333,285.734583333333,-1.92749999999998,94.2053712618578,3.76705937485457,0,0,TRUE
2001-02-03,6.5532,3.28425926111111,3.17328608051972,114.979708333333,191.540416666667,-9.62083333333331,89.2515726758979,4.12302991302709,0,0,TRUE
2001-02-04,6.5532,3.21944444444445,3.18274855909312,126.997083333333,162.012083333333,-17.6483333333333,81.6562486339039,4.7600982312205,0,0,TRUE
2001-02-05,6.5532,3.22592592777778,3.1929627318837,88.2136666666667,258.442083333333,-11.1383333333333,87.2207153680003,3.58583146582336,0,0.002042,TRUE
2001-02-06,6.5532,3.31666666666667,3.20395936355468,44.640625,296.2425,-3.62833333333331,93.9536923188315,3.05075741784328,0,0.029128,TRUE
2001-02-07,6.5532,3.35555555555556,3.2152802533721,115.994583333333,264.551666666667,-4.15166249999998,93.4299473481542,3.50374307227302,0,0,TRUE
2001-02-08,6.5532,3.35555555555556,3.22793322026953,131.215958333333,233.903333333333,-4.12458333333331,93.0795272514851,3.19231164000345,0,0,TRUE
2001-02-09,6.5532,3.36851851666667,3.24020226885772,107.566291666667,227.066666666667,-6.65708333333331,89.7091570058442,3.4503337219461,0,0,TRUE
2001-02-10,6.5532,3.36203703888889,3.25308842053822,63.485625,315.0775,-1.66166666666664,93.3427464202621,4.98466178686582,0,0.086354,TRUE
2001-02-11,6.5532,3.35555555555556,3.26297055229371,48.853125,313.3775,-1.18541666666664,92.8132662244117,5.91429307231583,0.002668,0.379244,TRUE
2001-02-12,6.5532,3.39444444444444,3.27203207915953,132.836041666667,189.9975,-11.6458333333333,81.7564161409401,6.41835831169396,0,0,TRUE
2001-02-13,6.5532,3.45925926111111,3.28484013923211,138.277458333333,177.039166666667,-12.82,83.731629178864,3.26093086320565,0,0,TRUE
2001-02-14,6.5532,3.42685185,3.30033115662912,126.821208333333,235.244583333333,-5.9220833333333,90.6594404689388,4.06005026191016,0,0,TRUE
2001-02-15,6.5532,3.41388888888889,3.31474415200733,115.459666666667,232.78,-4.25624999999998,94.1504447238875,3.05568389961366,0,8.8e-05,TRUE
2001-02-16,6.5532,3.42685185,3.32905696275422,72.1098333333333,298.82,-1.79874999999998,93.2245525521295,4.10233965219184,0,0.028083,TRUE
2001-02-17,6.5532,3.41388888888889,3.34657669697107,89.8874583333333,281.05375,-4.75791666666664,87.5373943497593,2.46651014635829,0,0,TRUE
2001-02-18,6.5532,3.375,3.36649984881767,148.001916666667,239.04,-5.45499999999998,87.755742093594,5.7096514105025,0,0,TRUE
2001-02-19,6.5532,3.38796296111111,3.38509342543491,154.348791666667,157.76,-13.8841666666666,77.3395601411854,5.9764966439705,0,0,TRUE
2001-02-20,6.5532,3.47870370555555,3.40478233073467,135.781375,178.2225,-13.6445833333333,84.5473787680673,4.39470397762499,0,0,TRUE
2001-02-21,6.5532,3.51111111111111,3.42742927409391,143.475875,231.271666666667,-4.35916666666664,88.7098704599543,5.96677321973523,0,0,TRUE
2001-02-22,6.5532,3.51111111111111,3.44980607242882,144.008583333333,225.281666666667,-5.47458333333331,85.1648926358398,4.9766527551537,0,0,TRUE
